Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
704,1,The Wilderness (W),2021-05-22,,Psilidae,Psila sp,m,,
704,2,The Wilderness (W),2021-05-22,,Scathophagidae,Scathophaga furcata,f,,
704,3,The Wilderness (W),2021-05-22,,Empididae,Empis lutea,m,,
704,4,The Wilderness (W),2021-05-22,,Empididae,Empis femorata,m,,
704,5,The Wilderness (W),2021-05-22,,Anthomyiidae,Leucophora sp,f,,
704,6,The Wilderness (W),2021-05-22,,Muscidae ,Hebecnema vespertina,m,,
704,7,The Wilderness (W),2021-05-22,,Anthomyiidae,Hylemya sp,f,,
704,8,The Wilderness (W),2021-05-22,,Anthomyiidae,Hylemya sp,f,,
704,9,The Wilderness (W),2021-05-22,,Anthomyiidae,Anthomyia procellaris grp,m,,
704,10,The Wilderness (W),2021-05-22,,Anthomyiidae,,m,,
704,11,The Wilderness (W),2021-05-22,,Anthomyiidae,Anthomyia procellaris grp,m,,
704,12,The Wilderness (W),2021-05-22,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
704,13,The Wilderness (W),2021-05-22,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
704,14,The Wilderness (W),2021-05-22,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
704,15,The Wilderness (W),2021-05-22,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
704,16,The Wilderness (W),2021-05-22,,Fanniidae,Fannia armata,m,"Rozkosny et al, 1997",
704,17,The Wilderness (E),2021-05-23,Mecoptera,Panorpidae,Panorpa sp,f,,
704,18,The Wilderness (E),2021-05-23,,Scathophagidae,Scathophaga furcata,m,,
704,19,The Wilderness (E),2021-05-23,,Fanniidae,Fannia lustrator,m,,
704,20,The Wilderness (E),2021-05-23,,Fanniidae,Fannia lustrator,f,,
704,21,The Wilderness (E),2021-05-23,,Fanniidae,Fannia lustrator,f,,
704,22,The Wilderness (E),2021-05-23,,Fanniidae,Fannia lustrator,f,,
704,23,The Wilderness (E),2021-05-23,,Muscidae ,Phaonia subventa,f,,
704,24,The Wilderness (E),2021-05-23,,Tachinidae,Macquartia sp,f,,
704,25,The Wilderness (E),2021-05-23,,Dolichopodidae,,f,,
704,26,The Wilderness (E),2021-05-23,,???,,m,,
704,27,The Wilderness (E),2021-05-23,,Muscidae ,Coenosia sp,f,,
704,28,The Wilderness (E),2021-05-23,,Heleomyzidae,,m,,
704,29,The Wilderness (E),2021-05-23,,Hybotidae,,f,,
704,30,The Wilderness (E),2021-05-23,,Hybotidae,,f,,
