Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
31,1,Field below Chazey Wood,2014-07-12,,Syrphidae,Eristalis sp,f,,
31,2,Field below Chazey Wood,2014-07-12,,Tachinidae,Billaea irrorata,m,"Belshaw, 1993",
31,3,Field below Chazey Wood,2014-07-12,,Calliphoridae,Pollenia sp,m,,
31,4,Field below Chazey Wood,2014-07-12,,Tephritidae,,m,,
31,5,Field below Chazey Wood,2014-07-12,,Tachinidae,Meigenia sp,f,"Belshaw, 1993",
31,6,Chazey Wood,2014-07-12,,Sepsidae,,,,
31,7,Chazey Wood,2014-07-12,,Calliphoridae,Melinda sp,m,,
31,8,Chazey Wood,2014-07-12,,Therevidae,Thereva sp,,,
31,9,Chazey Wood,2014-07-12,Hymenoptera,Gasteruptiidae,Gasteruption sp,f,,
31,10,Chazey Wood,2014-07-12,,Muscidae,Muscina sp,m,,
31,11,Chazey Wood,2014-07-12,,Syrphidae,Leucozona sp,m,,
31,12,Chazey Wood,2014-07-12,,Syrphidae,Xanthogramma pedissequum,,,
31,13,Chazey Wood,2014-07-12,,Asilidae,,,,
31,14,Whiteknights Park (W),2014-07-13,,Syrphidae,Eristalis intricarius,f,,
31,15,Whiteknights Park (W),2014-07-13,,Tachinidae,Dexiosoma caninum,m,"Belshaw, 1993",
31,16,Whiteknights Park (W),2014-07-13,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993",
31,17,Whiteknights Park (W),2014-07-13,,Calliphoridae,Pollenia sp,f,,
31,18,Whiteknights Park (W),2014-07-13,,Syrphidae,Leucozona sp,f,,
31,19,Whiteknights Park (W),2014-07-13,,Asilidae,,f,,
31,20,Whiteknights Park (W),2014-07-13,,Conopidae,Physocephala sp,m,,
31,21,Whiteknights Park (W),2014-07-13,,Muscidae,,f,,
31,22,Whiteknights Park (W),2014-07-13,,Calliphoridae,Melinda sp,m,,
31,23,Whiteknights Park (W),2014-07-13,,Tephritidae,,,,
31,24,Whiteknights Park (W),2014-07-13,,Rhinophoridae,,,,
31,25,Whiteknights Park (W),2014-07-13,,Rhinophoridae,,,,
31,26,Whiteknights Park (E),2014-07-17,,Muscidae,,m,,
31,27,Whiteknights Park (E),2014-07-17,,Muscidae,,m,,
31,28,Whiteknights Park (E),2014-07-17,,Tephritidae,,m,,
31,29,Whiteknights Park (E),2014-07-17,,Tephritidae,,m,,
31,30,Whiteknights Park (E),2014-07-17,,Tephritidae,,m,,
31,31,Whiteknights Park (E),2014-07-17,,Tephritidae,,f,,
31,32,Whiteknights Park (E),2014-07-17,,Tachinidae,Nowickia ferox,m,"Raper & Smith's update of Belshaw v5c, 2014",
31,33,Whiteknights Park (E),2014-07-17,,Stratiomyidae,Stratiomys singularior,f,Stubbs and Drake 2001,
31,34,Whiteknights Park (E),2014-07-17,,Syrphidae,Eristalis sp,m,,
31,35,Whiteknights Park (E),2014-07-17,,Syrphidae,Eristalis sp,m,,
31,36,Whiteknights Park (E),2014-07-17,,Syrphidae,Syritta pipiens,f,,
