Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
974,1,Whiteknights Park (W),2023-10-13,Hymenoptera,Ichneumonidae,Amblyteles armatorius,f,,
974,2,Whiteknights Park (W),2023-10-13,,Stratiomyidae,Sargus bipunctatus,f,,
974,3,Whiteknights Park (W),2023-10-13,,Stratiomyidae,Sargus bipunctatus,f,,
974,4,Whiteknights Park (W),2023-10-13,,Stratiomyidae,Sargus bipunctatus,f,,
974,5,Whiteknights Park (W),2023-10-13,,Stratiomyidae,Sargus bipunctatus,f,,
974,6,Whiteknights Park (W),2023-10-13,,Stratiomyidae,Sargus bipunctatus,f,,
974,7,Whiteknights Park (W),2023-10-13,,Stratiomyidae,Sargus bipunctatus,f,,
974,8,Whiteknights Park (W),2023-10-13,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
974,9,Whiteknights Park (W),2023-10-13,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
974,10,Whiteknights Park (W),2023-10-13,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
974,11,Whiteknights Park (W),2023-10-13,,Tachinidae,Pales sp,f,"Belshaw, 1993 +v5d updates",
974,12,Whiteknights Park (W),2023-10-13,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5d updates",
974,13,Whiteknights Park (W),2023-10-13,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5d updates",
974,14,Whiteknights Park (W),2023-10-13,,Muscidae,Phaonia valida,f,,Antennae missing
974,15,Whiteknights Park (W),2023-10-13,,Scathophagidae,Scathophaga stercoraria,m,,
974,16,Whiteknights Park (W),2023-10-13,,Sarcophagidae,Sarcophaga sp,f,,
974,17,Whiteknights Park (W),2023-10-13,,Calliphoridae,Lucilia sp,f,,
974,18,Whiteknights Park (W),2023-10-13,,Calliphoridae,Lucilia caesar,m,,
974,19,Whiteknights Park (W),2023-10-13,,Muscidae,Phaonia sp,f,,
974,20,Whiteknights Park (W),2023-10-13,,Muscidae,Hebecnema vespertina,f,,
974,21,Whiteknights Park (W),2023-10-13,,Anthomyiidae,,m,,
974,22,Whiteknights Park (W),2023-10-13,,Anthomyiidae,,m,,
974,23,Whiteknights Park (W),2023-10-13,,Anthomyiidae,Mycophaga testacea,f,,Antennae missing
974,24,Whiteknights Park (W),2023-10-13,,Anthomyiidae,,f,,
