Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
128,1,Whiteknights Park (W),2016-04-23,,Scathophagidae,,f,,
128,2,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,3,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,
128,4,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,
128,5,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,6,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,
128,7,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,
128,8,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,9,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,10,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,
128,11,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,12,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,13,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,14,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,15,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,m,,
128,16,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,
128,17,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,
128,18,Whiteknights Park (W),2016-04-23,,Anthomyiidae,,f,,Teneral
128,19,Whiteknights Park (W),2016-04-23,,Tephritidae,Tephritis neesii,m,,
128,20,Whiteknights Park (W),2016-04-23,,Tephritidae,Tephritis neesii,m,,
128,21,Whiteknights Park (W),2016-04-23,,Tephritidae,Tephritis neesii,f,,
128,22,Whiteknights Park (W),2016-04-23,,Tephritidae,Tephritis neesii,f,,
128,23,Whiteknights Park (W),2016-04-23,,Lonchopteridae,Lonchoptera sp,m,,
128,24,Whiteknights Park (W),2016-04-23,,Agromyzidae,,f,,
128,25,Whiteknights Park (W),2016-04-23,,Chironomidae,,f,,
128,26,Whiteknights Park (W),2016-04-23,,Chironomidae,,m,,
128,27,Whiteknights Park (W),2016-04-23,,Chironomidae,,f,,
128,28,Whiteknights Park (W),2016-04-23,,Chironomidae,,f,,
128,29,Whiteknights Park (W),2016-04-23,,Chironomidae,,f,,
128,30,Whiteknights Park (E-FH),2016-04-23,,Sarcophagidae,Sarcophaga sp,m,,
128,31,Whiteknights Park (E-FH),2016-04-23,,Fanniidae,Fannia lustrator,f,,
128,32,Whiteknights Park (E-FH),2016-04-23,,Anthomyiidae,,m,,
128,33,Whiteknights Park (E-FH),2016-04-23,,Anthomyiidae,,m,,
128,34,Whiteknights Park (E-FH),2016-04-23,,Anthomyiidae,,f,,
128,35,Whiteknights Park (E-FH),2016-04-23,,Anthomyiidae,,m,,
128,36,Whiteknights Park (E-FH),2016-04-23,,Tephritidae,Tephritis neesii,f,,
128,37,Whiteknights Park (E-FH),2016-04-23,,Tephritidae,Tephritis neesii,f,,
128,38,Whiteknights Park (E-FH),2016-04-23,,Tephritidae,Tephritis neesii,f,,
128,39,Whiteknights Park (E-FH),2016-04-23,,Anthomyiidae,,f,,
128,40,Whiteknights Park (E-FH),2016-04-23,,Sphaeroceridae,,m,,
