Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
581,1,The Wilderness (W),2020-08-29,,Anthomyiidae,,f,,
581,2,The Wilderness (W),2020-08-29,,Anthomyiidae,Pegomya sp,f,,
581,3,The Wilderness (W),2020-08-29,,Anthomyiidae,Pegomya sp,f,,
581,4,The Wilderness (W),2020-08-29,,Muscidae,Helina sp,m,,
581,5,The Wilderness (W),2020-08-29,,Muscidae,Helina sp,m,,
581,6,The Wilderness (W),2020-08-29,,Anthomyiidae,,f,,
581,7,The Wilderness (W),2020-08-29,,Muscidae,Helina sp,f,,
581,8,The Wilderness (W),2020-08-29,,Muscidae,Helina sp,m,,
581,9,The Wilderness (W),2020-08-29,,Calliphoridae,Pollenia sp,m,,
581,10,The Wilderness (W),2020-08-29,,Heleomyzidae,,f,,
581,11,The Wilderness (W),2020-08-29,,Hybotidae,Hybos sp,f,,
581,12,The Wilderness (W),2020-08-29,,Anthomyiidae,,f,,
581,13,The Wilderness (W),2020-08-29,,Psilidae,,f,,
581,14,Whiteknights Park (W),2020-08-29,,Tachinidae,Tachina fera,m,"Belshaw, 1993 +v5c updates",
581,15,Whiteknights Park (W),2020-08-29,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
581,16,Whiteknights Park (W),2020-08-29,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
581,17,Whiteknights Park (W),2020-08-29,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
581,18,Whiteknights Park (W),2020-08-29,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
581,19,Whiteknights Park (W),2020-08-29,,Tachinidae,Siphona geniculata,m,"Belshaw, 1993 +v5c updates",
581,20,Whiteknights Park (W),2020-08-29,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
581,21,Whiteknights Park (W),2020-08-29,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
581,22,Kennet Mouth (E),2020-08-30,,Calliphoridae,Calliphora vicina,m,,
581,23,Kennet Mouth (E),2020-08-30,,Calliphoridae,Calliphora vicina,m,,
581,24,Kennet Mouth (E),2020-08-30,,Calliphoridae,Calliphora vomitoria,m,,
581,25,Kennet Mouth (E),2020-08-30,,Calliphoridae,Calliphora vicina,m,,
581,26,Kennet Mouth (E),2020-08-30,,Muscidae,Phaonia sp,f,,
581,27,Kennet Mouth (E),2020-08-30,,Calliphoridae,Calliphora vicina,m,,
581,28,Kennet Mouth (E),2020-08-30,,Calliphoridae,Lucilia sericata,f,,
581,29,Kennet Mouth (E),2020-08-30,,Calliphoridae,Lucilia sericata,f,,
581,30,Kennet Mouth (E),2020-08-30,,Calliphoridae,Lucilia sericata,m,,
581,31,Kennet Mouth (E),2020-08-30,,Calliphoridae,Pollenia sp,m,,
581,32,Kennet Mouth (E),2020-08-30,,Calliphoridae,Pollenia sp,m,,
581,33,Kennet Mouth (E),2020-08-30,,Sarcophagidae,Sarcophaga sp,m,,
581,34,Kennet Mouth (E),2020-08-30,,Sarcophagidae,Sarcophaga sp,m,,
581,35,Kennet Mouth (E),2020-08-30,,Tachinidae,Voria ruralis,f,,
581,36,Kennet Mouth (E),2020-08-30,,Tachinidae,Voria ruralis,f,,
581,37,Kennet Mouth (E),2020-08-30,,Tachinidae,Voria ruralis,f,,
581,38,Kennet Mouth (E),2020-08-30,,Tachinidae,,f,,
581,39,Kennet Mouth (E),2020-08-30,,Tachinidae,Voria ruralis,f,,
581,40,Kennet Mouth (E),2020-08-30,,Tachinidae,Voria ruralis,f,,
581,41,Kennet Mouth (E),2020-08-30,,Tachinidae,Voria ruralis,f,,
581,42,Kennet Mouth (E),2020-08-30,Hymenoptera,Ichneumonidae,,f,,
