Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
814,1,Whiteknights Park (W),2021-10-06,,Dolichopodidae,,f,,
814,2,Whiteknights Park (W),2021-10-06,,Chloropidae,,f,,
814,3,Whiteknights Park (W),2021-10-06,,Agromyzidae,,f,,
814,4,Whiteknights Park (W),2021-10-06,,Agromyzidae,,f,,
814,5,Whiteknights Park (W),2021-10-06,,Agromyzidae,,f,,
814,6,Whiteknights Park (W),2021-10-07,,Opomyzidae,Opomyza sp,f,,
814,7,Whiteknights Park (W),2021-10-07,Hymenoptera,Ichneumonidae,,f,,
814,8,Whiteknights Park (W),2021-10-07,,Sciomyzidae,Sepedon sphegea,f,,
814,9,Whiteknights Park (W),2021-10-07,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
814,10,Whiteknights Park (W),2021-10-07,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
814,11,Whiteknights Park (W),2021-10-07,,Muscidae,Helina evecta,m,,
814,12,Whiteknights Park (W),2021-10-07,,Muscidae,Helina evecta,f,,
814,13,Whiteknights Park (W),2021-10-07,,Muscidae,Helina sp,f,,
814,14,Whiteknights Park (W),2021-10-07,,Muscidae,Helina sp,f,,
814,15,Whiteknights Park (W),2021-10-07,,Muscidae,Coenosia tigrina,f,,
814,16,Whiteknights Park (W),2021-10-07,,Muscidae,Coenosia tigrina,f,,
814,17,Whiteknights Park (W),2021-10-07,,Muscidae,Helina sp,f,,
814,18,Whiteknights Park (W),2021-10-07,,Anthomyiidae,,f,,
814,19,Whiteknights Park (W),2021-10-07,,Lonchopteridae,Lonchoptera sp,f,,
814,20,Whiteknights Park (W),2021-10-07,,Lonchopteridae,Lonchoptera sp,f,,
814,21,Whiteknights Park (W),2021-10-07,,Muscidae,Coenosia sp,f,,
814,22,Whiteknights Park (W),2021-10-07,,Anthomyiidae,,f,,
814,23,Whiteknights Park (W),2021-10-07,,Anthomyiidae,,f,,
814,24,Whiteknights Park (W),2021-10-07,,Anthomyiidae,,m,,
