Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
96,1,Chazey Wood,2015-08-02,,Calliphoridae,Stomorhina lunata,m,"Rognes, 1991",
96,2,Chazey Wood,2015-08-02,,Muscidae,,m,,
96,3,Chazey Wood,2015-08-02,,Muscidae,,f,,
96,4,Chazey Wood,2015-08-02,,Muscidae,Morellia sp,f,,
96,5,Chazey Wood,2015-08-02,,Tachinidae,Lydella grisescens,m,"Belshaw, 1993 +v5c updates",
96,6,Chazey Wood,2015-08-02,,Muscidae,Hydrotaea sp,m,,
96,7,Chazey Wood,2015-08-02,,Muscidae,,f,,
96,8,Chazey Wood,2015-08-02,,Sarcophagidae,Metopia argyrocephala,m,"Pape, 1987",
96,9,Chazey Wood,2015-08-02,,Anthomyiidae,,f,,
96,10,Chazey Wood,2015-08-02,,Sarcophagidae,,m,,
96,11,Chazey Wood,2015-08-02,,Sarcophagidae,,m,,
96,12,Chazey Wood,2015-08-02,,Sarcophagidae,,m,,
96,13,Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,f,,
96,14,Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,f,,
96,15,Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,f,,
96,16,Chazey Wood,2015-08-02,,Anthomyiidae,,m,,
96,17,Chazey Wood,2015-08-02,,Anthomyiidae,,f,,
96,18,Chazey Wood,2015-08-02,,Muscidae,,f,,
96,19,Chazey Wood,2015-08-02,,Anthomyiidae,Anthomyia procellaris grp,f,,
96,20,Chazey Wood,2015-08-02,,Rhinophoridae,,m,,
96,21,Chazey Wood,2015-08-02,,Rhinophoridae,,f,,
96,22,Chazey Wood,2015-08-02,,Rhinophoridae,,f,,
96,23,Chazey Wood,2015-08-02,,Rhinophoridae,,m,,
96,24,Chazey Wood,2015-08-02,,Rhinophoridae,,f,,
96,25,Chazey Wood,2015-08-02,,Rhinophoridae,,m,,
96,26,Chazey Wood,2015-08-02,,Tachinidae,Meigenia sp,m,"Belshaw, 1993 +v5c updates",
96,27,Chazey Wood,2015-08-02,,Fanniidae,,f,,
96,28,Chazey Wood,2015-08-02,,???,,f,,
96,29,Chazey Wood,2015-08-02,,Sepsidae,Sepsis sp,,,
96,30,Field below Chazey Wood,2015-08-02,,Tachinidae,Linnaemya tessellans,m,"Belshaw, 1993 +v5c updates",
96,31,Field below Chazey Wood,2015-08-02,,Tachinidae,Eurithia consobrina,m,"Belshaw, 1993 +v5c updates",
96,32,Field below Chazey Wood,2015-08-02,,Tachinidae,Eurithia connivens,m,"Belshaw, 1993 +v5c updates",
96,33,Field below Chazey Wood,2015-08-02,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
96,34,Field below Chazey Wood,2015-08-02,,Muscidae,,f,,
96,35,Field below Chazey Wood,2015-08-02,,Sarcophagidae,Sarcophaga sp,m,,
96,36,Field below Chazey Wood,2015-08-02,,Sarcophagidae,Sarcophaga sp,f,,
96,37,Field below Chazey Wood,2015-08-02,,Scathophagidae,Cordilura sp,f,,
96,38,Field below Chazey Wood,2015-08-02,,Tachinidae,Lydella grisescens,m,"Belshaw, 1993 +v5c updates",
96,39,Field below Chazey Wood,2015-08-02,,Tachinidae,Lydella grisescens,m,"Belshaw, 1993 +v5c updates",
96,40,Field below Chazey Wood,2015-08-02,,Muscidae,Morellia sp,m,,
96,41,Field below Chazey Wood,2015-08-02,,Muscidae,Morellia sp,m,,
96,42,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,f,,
96,43,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,m,,
96,44,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,m,,
96,45,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,f,,
96,46,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,m,,
96,47,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,m,,
96,48,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,f,,
96,49,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,m,,
96,50,Field below Chazey Wood,2015-08-02,,Calliphoridae,Pollenia sp,m,,
96,51,Field below Chazey Wood,2015-08-02,,Tachinidae,Eriothrix rufomaculata,f,"Belshaw, 1993 +v5c updates",
96,52,Field below Chazey Wood,2015-08-02,,Calliphoridae,Lucilia sp,m,,
96,53,Field below Chazey Wood,2015-08-02,,Muscidae,Morellia sp,m,,
96,54,Field below Chazey Wood,2015-08-02,,Muscidae,Morellia sp,m,,
96,55,Field below Chazey Wood,2015-08-02,,Anthomyiidae,,m,,
