Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
892,1,Chazey Wood,2023-05-23,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
892,2,Chazey Wood,2023-05-23,,Asilidae,Dioctria sp,m,,
892,3,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
892,4,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,f,,
892,5,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
892,6,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
892,7,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
892,8,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
892,9,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
892,10,Chazey Wood,2023-05-23,,Sarcophagidae,Sarcophaga sp,m,,
892,11,Chazey Wood,2023-05-23,,Calliphoridae,Lucilia sericata,f,,
892,12,Chazey Wood,2023-05-23,,Calliphoridae,Lucilia sericata,f,,
892,13,Chazey Wood,2023-05-25,,Scathophagidae,Scathophaga stercoraria,m,,
892,14,Chazey Wood,2023-05-25,,Scathophagidae,Scathophaga stercoraria,m,,
892,15,Chazey Wood,2023-05-25,,Calliphoridae,Pollenia sp,m,,
892,16,Chazey Wood,2023-05-25,,Calliphoridae,Bellardia sp,m,,
892,17,Chazey Wood,2023-05-25,,Muscidae,Phaonia sp,f,,
892,18,Chazey Wood,2023-05-25,,Muscidae,Helina sp,m,,
892,19,Chazey Wood,2023-05-25,,Muscidae,Helina sp,f,,
892,20,Chazey Wood,2023-05-25,,Sarcophagidae,Metopia argyrocephala,m,,
892,21,Chazey Wood,2023-05-25,,Sarcophagidae,Sarcophaga sp,m,,
892,22,Chazey Wood,2023-05-25,,Sarcophagidae,Sarcophaga sp,m,,
892,23,Chazey Wood,2023-05-25,,Tachinidae,,f,,
892,24,Chazey Wood,2023-05-25,,Tachinidae,,f,,
892,25,Chazey Wood,2023-05-25,,Tachinidae,,m,,
892,26,Chazey Wood,2023-05-25,,Tachinidae,,m,,
892,27,Chazey Wood,2023-05-25,,Tachinidae,Phania funesta,m,,
892,28,Chazey Wood,2023-05-25,,Tachinidae,Phania funesta,m,,
892,29,Chazey Wood,2023-05-25,,Sarcophagidae,Sarcophaga dissimilis,m,,
892,30,Chazey Wood,2023-05-25,,Anthomyiidae,,f,,
