Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
33,1,The Wilderness (W),2014-07-20,,Syrphidae,Eristalis sp,m,,
33,2,The Wilderness (W),2014-07-20,,Syrphidae,Eristalis sp,f,,
33,3,The Wilderness (W),2014-07-20,,Syrphidae,Eristalis sp,f,,
33,4,The Wilderness (W),2014-07-20,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
33,5,The Wilderness (W),2014-07-20,,Muscidae,Graphomya maculata,m,"Fonseca, 1968",
33,6,The Wilderness (W),2014-07-20,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
33,7,The Wilderness (W),2014-07-20,,Calliphoridae,Protocalliphora azurea,m,"Rognes, 1991",
33,8,The Wilderness (W),2014-07-20,,Syrphidae,Eristalis sp,m,,
33,9,The Wilderness (W),2014-07-20,,Syrphidae,Riponnensia splendens,m,"Stubbs & Falk, 2002",
33,10,The Wilderness (W),2014-07-20,,Syrphidae,,m,,
33,11,The Wilderness (W),2014-07-20,,Anthomyiidae,,m,,
33,12,The Wilderness (W),2014-07-20,,Anthomyiidae,,m,,
33,13,The Wilderness (W),2014-07-20,,Tephritidae,,f,,
33,14,The Wilderness (W),2014-07-20,,Anthomyiidae,Anthomyia sp,m,,
33,15,The Wilderness (W),2014-07-20,,Agromyzidae,,,,
33,16,The Wilderness (W),2014-07-20,,Syrphidae,,m,,
33,17,The Wilderness (W),2014-07-20,,Syrphidae,,m,,
33,18,The Wilderness (W),2014-07-20,,Syrphidae,,m,,
33,19,The Wilderness (W),2014-07-20,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
33,20,The Wilderness (W),2014-07-20,,Sarcophagidae,,m,,
33,21,The Wilderness (W),2014-07-20,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
33,22,The Wilderness (W),2014-07-20,,Calliphoridae,Melinda viridicyanea,m,"Rognes, 1991",
33,23,The Wilderness (W),2014-07-20,,Syrphidae,Chalcosyrphus nemorum,m,"Stubbs & Falk, 2002",
33,24,The Wilderness (W),2014-07-20,,Syrphidae,,m,,
33,25,The Wilderness (E),2014-07-20,,Syrphidae,Baccha elongata,m,"Stubbs & Falk, 2002",
33,26,The Wilderness (E),2014-07-20,,Sciaridae,Sciara sp,,,
33,27,The Wilderness (E),2014-07-20,,Platypezidae,,m,,
33,28,The Wilderness (E),2014-07-20,,Lauxaniidae,Minettia inusta,f,,
33,29,The Wilderness (E),2014-07-20,,Syrphidae,Chalcosyrphus nemorum,f,"Stubbs & Falk, 2002",
33,30,The Wilderness (E),2014-07-20,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
33,31,The Wilderness (E),2014-07-20,,Sarcophagidae,,,,
33,32,The Wilderness (E),2014-07-20,,Muscidae,Phaonia palpata,m,"Fonseca, 1968; Perry & Chandler, 2016",Not Phaonia tiefii
33,33,The Wilderness (E),2014-07-20,,Tachinidae,Sturmia bella,f,"Belshaw, 1993 +v5c updates",
33,34,The Wilderness (E),2014-07-20,,Syrphidae,,m,,
33,35,The Wilderness (E),2014-07-20,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
33,36,Whiteknights Park (W),2014-07-26,,Tephritidae,,,,
33,37,Whiteknights Park (W),2014-07-26,Hymenoptera,Ormyridae,Ormyrus sp,m,,
33,38,Whiteknights Park (W),2014-07-26,,Syrphidae,,m,,
33,39,Whiteknights Park (W),2014-07-26,,Tachinidae,Phasia obesa,m,"Belshaw, 1993 +v5c updates",
33,40,Whiteknights Park (W),2014-07-26,,Opomyzidae,,,,
33,41,Whiteknights Park (W),2014-07-26,,Opomyzidae,,,,
33,42,Whiteknights Park (W),2014-07-26,,Lonchopteridae,Lonchoptera lutea,f,"Smith, 1969",
33,43,Whiteknights Park (W),2014-07-26,,Dolichopodidae,,,,
33,44,Whiteknights Park (W),2014-07-26,,Syrphidae,Xanthogramma pedissequum,f,,
33,45,Whiteknights Park (W),2014-07-26,,Syrphidae,Chrysotoxum sp,m,,
33,46,Whiteknights Park (W),2014-07-26,Hymenoptera,Pompilidae,,f,,
33,47,Whiteknights Park (W),2014-07-26,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
