Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
24,1,Whiteknights Park (E),2014-06-15,,Tachinidae,Dexiosoma caninum,m,"Belshaw, 1993 +v5c updates",
24,2,Whiteknights Park (E),2014-06-15,,Tachinidae,Zophomyia temula,f,"Belshaw, 1993 +v5c updates",
24,3,Whiteknights Park (E),2014-06-15,,Calliphoridae,Lucilia sp,,,
24,4,Whiteknights Park (E),2014-06-15,,Calliphoridae,Lucilia sp,,,
24,5,Whiteknights Park (E),2014-06-15,,Calliphoridae,Lucilia sp,,,
24,6,Whiteknights Park (E),2014-06-15,,Anthomyiidae,,f,,
24,7,Whiteknights Park (E),2014-06-15,,Calliphoridae,Pollenia sp,,,
24,8,Whiteknights Park (E),2014-06-15,,Syrphidae,Xylota segnis,m,,
24,9,Whiteknights Park (E),2014-06-15,,Syrphidae,,m,,
24,10,Whiteknights Park (E),2014-06-15,,Syrphidae,,,,
24,11,Whiteknights Park (E),2014-06-15,,Rhagionidae,Rhagio sp,m,,
24,12,Whiteknights Park (E),2014-06-15,,Anthomyiidae,,f,,
24,13,Whiteknights Park (E),2014-06-15,,Anthomyiidae,,m,,
24,14,Whiteknights Park (E),2014-06-15,,Anthomyiidae,,f,,
24,15,Whiteknights Park (E),2014-06-15,,Anthomyiidae,,f,,
24,16,Whiteknights Park (E),2014-06-15,,Anthomyiidae,,f,,
24,17,Whiteknights Park (E),2014-06-15,,Heleomyzidae,,,,
24,18,Whiteknights Park (E),2014-06-15,,Syrphidae,,,,
24,19,Whiteknights Park (E),2014-06-15,,Syrphidae,,,,
24,20,Whiteknights Park (E),2014-06-15,,Syrphidae,,,,
24,21,Whiteknights Park (W),2014-06-21,,Stratiomyidae,Pachygaster atra,,,
24,22,Whiteknights Park (W),2014-06-22,,Tachinidae,Siphona cf geniculata,f,"Belshaw, 1993 +v5c updates",
24,23,Whiteknights Park (W),2014-06-23,,Syrphidae,Cheilosia illustrata,m,,
24,24,Whiteknights Park (W),2014-06-24,,Syrphidae,Xylota segnis,m,,
24,25,Whiteknights Park (W),2014-06-25,,Rhagionidae,Chrysopilus cristatus,f,,
24,26,Whiteknights Park (W),2014-06-21,,Asilidae,Leptogaster sp,,,
24,27,Whiteknights Park (W),2014-06-22,,Asilidae,Leptogaster sp,,,
24,28,Whiteknights Park (W),2014-06-23,,Heleomyzidae,,,,
24,29,Whiteknights Park (W),2014-06-24,,Syrphidae,Cheilosia sp,m,,29+30 in cop
24,30,Whiteknights Park (W),2014-06-25,,Syrphidae,Cheilosia sp,f,,29+30 in cop
24,31,Whiteknights Park (W),2014-06-21,,Tephritidae,Urophora quadrifasciata,,,31+32 in cop
24,32,Whiteknights Park (W),2014-06-22,,Tephritidae,Urophora quadrifasciata,,,31+32 in cop
24,33,Whiteknights Park (W),2014-06-23,,Asilidae,Leptogaster sp,m,,33+34 in cop
24,34,Whiteknights Park (W),2014-06-24,,Asilidae,Leptogaster sp,f,,33+34 in cop
24,35,Whiteknights Park (W),2014-06-25,,Syrphidae,,,,
24,36,Whiteknights Park (W),2014-06-21,,Syrphidae,,,,
24,37,Whiteknights Park (W),2014-06-22,,Syrphidae,,,,
24,38,Whiteknights Park (W),2014-06-23,,Sarcophagidae,,m,,
24,39,Whiteknights Park (W),2014-06-24,,Tephritidae,,,,
24,40,Whiteknights Park (W),2014-06-25,,Tephritidae,,,,
24,41,Whiteknights Park (W),2014-06-21,,Tephritidae,,,,
24,42,Whiteknights Park (W),2014-06-22,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
24,43,Whiteknights Park (W),2014-06-23,,Calliphoridae,Pollenia sp,,,
24,44,Whiteknights Park (W),2014-06-24,,Tachinidae,Billaea irrorata,m,"Belshaw, 1993 +v5c updates",
24,45,Whiteknights Park (W),2014-06-25,,Muscidae,,f,,
24,46,Whiteknights Park (W),2014-06-21,,Muscidae,,f,,
24,47,Whiteknights Park (W),2014-06-22,,Calliphoridae,Pollenia sp,,,
