Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
88,1,Bousdale,2015-06-30,,Calliphoridae,Lucilia sp,f,,
88,2,Bousdale,2015-06-30,,Muscidae,,m,,
88,3,Bousdale,2015-06-30,,Calliphoridae,Pollenia sp,m,,
88,4,Bousdale,2015-06-30,,Muscidae,,m,,
88,5,Bousdale,2015-06-30,,Fanniidae,,m,,
88,6,Bousdale,2015-06-30,,Anthomyiidae,,m,,
88,7,Bousdale,2015-06-30,,Anthomyiidae,,m,,
88,8,Bousdale,2015-06-30,,Calliphoridae,Pollenia sp,m,,
88,9,Bousdale,2015-06-30,,Muscidae,,m,,
88,10,Bousdale,2015-06-30,,Muscidae,,m,,
88,11,Bousdale,2015-06-30,,Rhagionidae,Chrysopilus cristatus,m,,Wings damaged
88,12,Bousdale,2015-06-30,,Pipunculidae,,,,
88,13,Bousdale,2015-06-30,,Pipunculidae,,,,
88,14,Bousdale,2015-06-30,,Tephritidae,,m,,
88,15,Bousdale,2015-06-30,,Tephritidae,,f,,
88,16,Bousdale,2015-06-30,,Dolichopodidae,,m,,
88,17,Bousdale,2015-06-30,,Dolichopodidae,,m,,
88,18,Bousdale,2015-06-30,,Dolichopodidae,,m,,
88,19,Bousdale,2015-06-30,,Dolichopodidae,Argyra sp,m,,
88,20,Bousdale,2015-06-30,,Dolichopodidae,Argyra sp,m,,
88,21,Bousdale,2015-06-30,,Dolichopodidae,Argyra sp,m,,
88,22,Bousdale,2015-06-30,,Dolichopodidae,,f,,
88,23,Bousdale,2015-06-30,,Fanniidae,,m,,
88,24,Bousdale,2015-06-30,,Anthomyiidae,,m,,
88,25,Bousdale,2015-06-30,,Anthomyiidae,,m,,
88,26,Bousdale,2015-06-30,,Anthomyiidae,,m,,
88,27,Bousdale,2015-06-30,,Muscidae,,m,,
88,28,Bousdale,2015-06-30,,Muscidae,,m,,
88,29,Bousdale,2015-06-30,,Muscidae,Coenosia sp,,,
88,30,Bousdale,2015-06-30,,Scathophagidae,Scathophaga sp,f,,
88,31,Bousdale,2015-06-30,,Scathophagidae,Scathophaga sp,f,,
88,32,Bousdale,2015-06-30,,Scathophagidae,Scathophaga sp,f,,
88,33,Bousdale,2015-06-30,,Fanniidae,,m,,
88,34,Bousdale,2015-06-30,,Fanniidae,,m,,
88,35,Bousdale,2015-06-30,,Anthomyiidae,,f,,
88,36,Bousdale,2015-06-30,,Anthomyiidae,,m,,
88,37,Bousdale,2015-06-30,,Scathophagidae,Scathophaga sp,m,,
88,38,Bousdale,2015-06-30,,Scathophagidae,Scathophaga sp,f,,
88,39,Bousdale,2015-06-30,,Scathophagidae,Scathophaga sp,m,,
88,40,Bousdale,2015-06-30,,Lauxaniidae,,,,
88,41,Bousdale,2015-06-30,,Empididae,Empis sp,m,,
88,42,Bousdale,2015-06-30,,Anthomyiidae,,f,,
88,43,Bousdale,2015-06-30,,Anthomyiidae,,m,,
88,44,Bousdale,2015-06-30,,Lonchopteridae,Lonchoptera sp,,,
88,45,Roseberry Common,2015-06-30,,Phoridae,,,,
88,46,Roseberry Common,2015-06-30,,Phoridae,,,,
88,47,Roseberry Common,2015-06-30,,Phoridae,,,,
88,48,Roseberry Common,2015-06-30,,Anthomyiidae,,m,,
88,49,Roseberry Common,2015-06-30,,Phoridae,,,,
88,50,Roseberry Common,2015-06-30,,Calliphoridae,Calliphora vicina,f,,
88,51,Roseberry Common,2015-06-30,,Rhagionidae,Rhagio sp,,,
88,52,Roseberry Common,2015-06-30,,Sarcophagidae,Sarcophaga sp,m,,
88,53,Roseberry Common,2015-06-30,,Muscidae,,m,,
88,54,Roseberry Common,2015-06-30,,Scathophagidae,Scathophaga sp,f,,
88,55,Roseberry Common,2015-06-30,,Muscidae,Coenosia sp,,,
88,56,Roseberry Common,2015-06-30,,Muscidae,,f,,
88,57,Roseberry Common,2015-06-30,,Muscidae,,m,,
88,58,Roseberry Common,2015-06-30,,Muscidae,,m,,
88,59,Roseberry Common,2015-06-30,,Muscidae,,m,,
88,60,Roseberry Common,2015-06-30,,Anthomyiidae,,m,,
88,61,Roseberry Common,2015-06-30,,Anthomyiidae,,f,,
88,62,Roseberry Common,2015-06-30,,Sepsidae,Sepsis sp,,,
88,63,Roseberry Common,2015-06-30,,Tephritidae,,m,,
88,64,Roseberry Common,2015-06-30,,Tephritidae,,m,,
88,65,Roseberry Common,2015-06-30,,Tephritidae,,m,,
88,66,Roseberry Common,2015-06-30,,Tephritidae,,f,,
88,67,Roseberry Common,2015-06-30,,Anthomyiidae,,f,,
88,68,Roseberry Common,2015-06-30,,Fanniidae,,f,,
88,69,Roseberry Common,2015-06-30,,Anthomyiidae,,f,,
