Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
154,1,Field West of Chazey Wood,2016-07-02,,Syrphidae,Xanthogramma pedissequum,,,
154,2,Field West of Chazey Wood,2016-07-02,,Tachinidae,Thelaira nigripes,m,"Belshaw, 1993 +v5c updates",
154,3,Field West of Chazey Wood,2016-07-02,,Tachinidae,Thelaira nigripes,m,"Belshaw, 1993 +v5c updates",
154,4,Field West of Chazey Wood,2016-07-02,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
154,5,Field West of Chazey Wood,2016-07-02,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
154,6,Field West of Chazey Wood,2016-07-02,,Tachinidae,Pales pavida,f,"Belshaw, 1993 +v5c updates",
154,7,Field West of Chazey Wood,2016-07-02,,Conopidae,Sicus ferrugineus,,,
154,8,Field West of Chazey Wood,2016-07-02,,Conopidae,Sicus ferrugineus,,,
154,9,Field West of Chazey Wood,2016-07-02,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
154,10,Field West of Chazey Wood,2016-07-02,,Sarcophagidae,,m,,
154,11,Field West of Chazey Wood,2016-07-02,,Sarcophagidae,Sarcophaga sp,m,,
154,12,Field West of Chazey Wood,2016-07-02,,Muscidae,,f,,
154,13,Field West of Chazey Wood,2016-07-02,,Calliphoridae,Lucilia sp,m,,
154,14,Field West of Chazey Wood,2016-07-02,,Muscidae,,m,,
154,15,Field West of Chazey Wood,2016-07-02,,Calliphoridae,Pollenia sp,m,,
154,16,Field West of Chazey Wood,2016-07-02,,Calliphoridae,Pollenia sp,m,,
154,17,Field West of Chazey Wood,2016-07-02,,Calliphoridae,Pollenia sp,m,,
154,18,Kings Road Gardens,2016-07-05,,Sciomyzidae,Limnia sp,f,,
154,19,Kings Road Gardens,2016-07-05,,Sciomyzidae,Limnia sp,f,,
154,20,Kings Road Gardens,2016-07-05,,Calliphoridae,Calliphora vicina,m,,
154,21,Kings Road Gardens,2016-07-05,,Calliphoridae,Calliphora vicina,m,,
154,22,Kings Road Gardens,2016-07-05,,Calliphoridae,Lucilia sp,f,,
154,23,Kings Road Gardens,2016-07-05,,Tachinidae,Eriothrix rufomaculata,f,,
154,24,Kings Road Gardens,2016-07-05,,Tachinidae,Eriothrix rufomaculata,m,,
154,25,Kings Road Gardens,2016-07-05,,Tachinidae,Eriothrix rufomaculata,f,,
154,26,Kings Road Gardens,2016-07-05,,Tephritidae,Tephritis sp,f,,
154,27,Kings Road Gardens,2016-07-05,,Muscidae,,m,,
154,28,Kings Road Gardens,2016-07-05,,Anthomyiidae,,m,,
154,29,Kings Road Gardens,2016-07-05,,Anthomyiidae,,m,,
154,30,Kings Road Gardens,2016-07-05,,Anthomyiidae,,m,,
154,31,Kings Road Gardens,2016-07-05,,Sciomyzidae,Pherbellia sp,m,,
154,32,Kings Road Gardens,2016-07-05,,Lauxaniidae,Minettia sp,,,
154,33,Kings Road Gardens,2016-07-05,,Lauxaniidae,Minettia sp,,,
154,34,Kings Road Gardens,2016-07-05,,Lauxaniidae,Minettia sp,,,
154,35,Kings Road Gardens,2016-07-05,,Rhinophoridae,Rhinophora lepida,,,
154,36,Kings Road Gardens,2016-07-05,,Rhinophoridae,Rhinophora lepida,,,
154,37,Kings Road Gardens,2016-07-05,,Rhinophoridae,Rhinophora lepida,,,
154,38,Kings Road Gardens,2016-07-05,,Rhinophoridae,Rhinophora lepida,,,
154,39,Kings Road Gardens,2016-07-05,,Rhinophoridae,Rhinophora lepida,,,
154,40,Kings Road Gardens,2016-07-05,,Rhinophoridae,Rhinophora lepida,,,
154,41,Kings Road Gardens,2016-07-05,,Rhinophoridae,Rhinophora lepida,,,
154,42,Kings Road Gardens,2016-07-05,,Chironomidae,,m,,Has Acari mites
154,43,"Station Road, Reading",2016-07-05,,???,,f,,
154,44,Whiteknights Park (W),2016-07-06,,Tachinidae,,,,
154,45,Whiteknights Park (W),2016-07-06,,Muscidae,,f,,
154,46,Whiteknights Park (W),2016-07-06,,Muscidae,,f,,
154,47,Whiteknights Park (W),2016-07-06,,Muscidae,,m,,
154,48,Whiteknights Park (W),2016-07-06,,Muscidae,,m,,
154,49,Whiteknights Park (W),2016-07-06,,Muscidae,,f,,
154,50,Whiteknights Park (W),2016-07-06,,Muscidae,,m,,
154,51,Whiteknights Park (W),2016-07-06,,Muscidae,,f,,
