Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
37,1,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
37,2,Whiteknights Park (W),2014-08-03,,Sarcophagidae,Nyctia halterata,,,
37,3,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
37,4,Whiteknights Park (W),2014-08-03,,Tachinidae,Exorista cf rustica,,"Belshaw, 1993 +v5c updates",
37,5,Whiteknights Park (W),2014-08-03,,Tachinidae,Billaea irrorata,m,"Belshaw, 1993 +v5c updates",
37,6,Whiteknights Park (W),2014-08-03,,Syrphidae,,,,
37,7,Whiteknights Park (W),2014-08-03,,Syrphidae,,,,
37,8,Whiteknights Park (W),2014-08-03,,Muscidae?,,m,,
37,9,Whiteknights Park (W),2014-08-03,,Muscidae?,,m,,
37,10,Whiteknights Park (W),2014-08-03,,Muscidae,Musca autumnalis,m,,
37,11,Whiteknights Park (W),2014-08-03,,Calliphoridae,Lucilia sp,m,,
37,12,Whiteknights Park (W),2014-08-03,,Rhinophoridae,,,,
37,13,Whiteknights Park (W),2014-08-03,,Syrphidae,Parhelophilus sp,m,,
37,14,Whiteknights Park (W),2014-08-03,,Syrphidae,Eristalis sp,,,
37,15,Whiteknights Park (W),2014-08-03,,Syrphidae,Cheilosia sp,f,,
37,16,Whiteknights Park (W),2014-08-03,,Syrphidae,Syritta pipiens,m,,
37,17,Whiteknights Park (E),2014-08-03,,Tachinidae,Bithia spreta,,"Belshaw, 1993 +v5c updates",
37,18,Whiteknights Park (E),2014-08-03,,Tachinidae,Phasia barbifrons,m,"Belshaw, 1993 +v5c updates",
37,19,Whiteknights Park (E),2014-08-03,,Tachinidae,Phasia barbifrons,m,"Belshaw, 1993 +v5c updates",
37,20,Whiteknights Park (E),2014-08-03,,Syrphidae,Cheilosia sp,m,,
37,21,Whiteknights Park (E),2014-08-03,,Syrphidae,Cheilosia sp,m,,
37,22,Whiteknights Park (E),2014-08-03,,Syrphidae,Cheilosia sp,m,,
37,23,Whiteknights Park (E),2014-08-03,,Tachinidae,Bithia spreta,,"Belshaw, 1993 +v5c updates",
37,24,Whiteknights Park (E),2014-08-03,,Tachinidae,Bithia spreta,,"Belshaw, 1993 +v5c updates",
37,25,Whiteknights Park (E),2014-08-03,,Tachinidae,Bithia spreta,,"Belshaw, 1993 +v5c updates",
37,26,Whiteknights Park (E),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
37,27,Whiteknights Park (E),2014-08-03,,Sarcophagidae,Sarcophaga sp,,,
37,28,Whiteknights Park (E),2014-08-03,,Sarcophagidae,Sarcophaga sp,,,
37,29,Whiteknights Park (E),2014-08-03,,Calliphoridae,Pollenia sp,f,,
37,30,Whiteknights Park (E),2014-08-03,,Tachinidae,Exorista cf rustica,,"Belshaw, 1993 +v5c updates",
37,31,Whiteknights Park (E),2014-08-03,,Tachinidae,Exorista cf rustica,,"Belshaw, 1993 +v5c updates",
37,32,Whiteknights Park (E),2014-08-03,,Tachinidae,Solieria pacifica,,"Belshaw, 1993 +v5c updates",
37,33,Whiteknights Park (E),2014-08-03,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
37,34,Whiteknights Park (E),2014-08-03,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
37,35,Whiteknights Park (E),2014-08-03,,Tachinidae,Solieria pacifica,m,"Belshaw, 1993 +v5c updates",
37,36,Whiteknights Park (E),2014-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
37,37,Whiteknights Park (E),2014-08-03,,Tachinidae,Exorista rustica,m,"Belshaw, 1993 +v5c updates",
37,38,Whiteknights Park (E),2014-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
37,39,Whiteknights Park (E),2014-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
37,40,Whiteknights Park (E),2014-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
37,41,Whiteknights Park (E),2014-08-03,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
37,42,Field below Chazey Wood,2014-08-09,,Muscidae,,m,,
37,43,Field below Chazey Wood,2014-08-09,,Calliphoridae,Pollenia sp,m,,
37,44,Field below Chazey Wood,2014-08-09,,Calliphoridae,Bellardia sp,f,,
37,45,Field below Chazey Wood,2014-08-09,,Calliphoridae,Melinda sp,m,,
37,46,Field below Chazey Wood,2014-08-09,,Calliphoridae,Bellardia sp,m,,
37,47,Field below Chazey Wood,2014-08-09,,Muscidae,,m,,
37,48,Field below Chazey Wood,2014-08-09,,Muscidae,,f,,
