Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
384,1,The Wilderness (W),2019-07-25,,Stratiomyidae,Stratiomys sp,f,,
384,2,The Wilderness (W),2019-07-25,,Tachinidae,Linnaemya sp,m,,
384,3,The Wilderness (W),2019-07-25,,Tachinidae,Tachinia fera,m,,
384,4,The Wilderness (W),2019-07-25,,Tachinidae,Tachinia fera,m,,
384,5,The Wilderness (W),2019-07-25,,Tachinidae,Tachinia fera,m,,
384,6,The Wilderness (W),2019-07-25,,Tachinidae,Tachinia fera,m,,
384,7,The Wilderness (W),2019-07-25,,Tachinidae,Tachinia fera,m,,
384,8,The Wilderness (W),2019-07-25,,Tachinidae,,m,,
384,9,The Wilderness (W),2019-07-25,,Calliphoridae,Calliphora vicina,f,,
384,10,The Wilderness (W),2019-07-25,,Tachinidae,,f,,
384,11,The Wilderness (W),2019-07-25,,Sarcophagidae,Sarcophaga sp,m,,
384,12,The Wilderness (W),2019-07-25,,Sarcophagidae,Sarcophaga sp,m,,
384,13,The Wilderness (W),2019-07-25,,Tachinidae,Eriothrix rufomaculata,f,,
384,14,The Wilderness (W),2019-07-25,,Muscidae,Graphomya maculata,f,,
384,15,The Wilderness (W),2019-07-25,,Scathophagidae,Scathophaga stercoraria,f,,
384,16,The Wilderness (W),2019-07-25,,Muscidae,Mydaea sp,f,,
384,17,The Wilderness (W),2019-07-25,,Muscidae,Morellia sp,m,,
384,18,The Wilderness (W),2019-07-25,,Sarcophagidae,Sarcophaga sp,m,,
384,19,The Wilderness (W),2019-07-25,,Sarcophagidae,Sarcophaga sp,m,,
384,20,The Wilderness (W),2019-07-25,,???,,,,
384,21,The Wilderness (W),2019-07-25,Hymenoptera,Ichneumonidae,,m,,
384,22,The Wilderness (W),2019-07-25,Hymenoptera,Ichneumonidae,,m,,
384,23,The Wilderness (W),2019-07-25,Hymenoptera,Ichneumonidae,,m,,
384,24,The Wilderness (W),2019-07-25,Hymenoptera,Ichneumonidae,,m,,
384,25,The Wilderness (W),2019-07-25,Hymenoptera,Ichneumonidae,,m,,
384,26,The Wilderness (W),2019-07-25,Hymenoptera,Ichneumonidae,,m,,
384,27,The Wilderness (W),2019-07-25,Hymenoptera,Ichneumonidae,,m,,
384,28,The Wilderness (E),2019-07-25,,Rhinophoridae,Rhinophora lepida,m,,28+29 in cop
384,29,The Wilderness (E),2019-07-25,,Rhinophoridae,Rhinophora lepida,f,,28+29 in cop
384,30,The Wilderness (E),2019-07-25,,Rhinophoridae,Rhinophora lepida,m,,
384,31,The Wilderness (E),2019-07-25,,Syrphidae,Baccha elongata,m,,
384,32,The Wilderness (E),2019-07-25,,Calliphoridae,Pollenia sp,m,,
384,33,The Wilderness (E),2019-07-25,,Phoridae,,,,
384,34,The Wilderness (E),2019-07-25,,Dolichopodidae,,m,,
384,35,The Wilderness (E),2019-07-25,,Fanniidae,Fannia sp,m,,
384,36,The Wilderness (E),2019-07-25,,Muscidae,Lispocephala sp,f,,
384,37,The Wilderness (E),2019-07-25,,Rhinophoridae,Rhinophora lepida,m,,
384,38,The Wilderness (E),2019-07-25,,Anthomyiidae,,m,,
384,39,The Wilderness (E),2019-07-25,,Sphaeroceridae,,f,,
384,40,The Wilderness (E),2019-07-25,,Sphaeroceridae,,f,,
384,41,The Wilderness (E),2019-07-25,,Ephydridae,,,,
384,42,The Wilderness (E),2019-07-25,,Ephydridae,,,,
384,43,The Wilderness (E),2019-07-25,,Ephydridae,,,,
384,44,The Wilderness (E),2019-07-25,,Ephydridae,,,,
