Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
870,1,Kings Meadow Tescos,2023-04-09,Hymenoptera,Ichneumonidae,,f,,
870,2,Kings Meadow Tescos,2023-04-09,,Calliphoridae,Pollenia sp,m,,
870,3,Kings Meadow Tescos,2023-04-09,,Calliphoridae,Pollenia sp,m,,
870,4,Kings Meadow Tescos,2023-04-09,,Muscidae,Phaonia sp,f,,
870,5,Kings Meadow Tescos,2023-04-09,,Tachinidae,,m,,
870,6,Kings Meadow Tescos,2023-04-09,,Muscidae,Phaonia subventa,m,,
870,7,Kings Meadow Tescos,2023-04-09,,Muscidae,Phaonia subventa,m,,
870,8,Kings Meadow Tescos,2023-04-09,,Muscidae,Eudasyphora cyanella,f,,
870,9,Kings Meadow Tescos,2023-04-09,,Muscidae,Eudasyphora cyanella,f,,
870,10,Kings Meadow Tescos,2023-04-09,,Dolichopodidae,,f,,
870,11,Kings Meadow Tescos,2023-04-09,,Dolichopodidae,,f,,
870,12,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,f,,
870,13,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,f,,
870,14,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,f,,
870,15,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,f,,
870,16,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,f,,
870,17,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,m,,
870,18,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,m,,
870,19,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,m,,
870,20,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,m,,
870,21,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,m,,
870,22,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,,m,,
870,23,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,Anthomyia procellaris grp,m,,
870,24,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,Anthomyia procellaris grp,m,,
870,25,Kings Meadow Tescos,2023-04-09,,Anthomyiidae,Delia platura,m,,
