Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
691,1,Whiteknights Park (W),2021-05-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
691,2,Whiteknights Park (W),2021-05-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
691,3,Whiteknights Park (W),2021-05-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
691,4,Whiteknights Park (W),2021-05-07,,Anthomyiidae,Anthomyia procellaris grp,m,,
691,5,Whiteknights Park (W),2021-05-07,,Anthomyiidae,,m,,
691,6,Whiteknights Park (W),2021-05-07,,Anthomyiidae,Leucophora sp,f,,
691,7,Whiteknights Park (W),2021-05-07,,Anthomyiidae,Leucophora sp,f,,
691,8,Whiteknights Park (W),2021-05-07,,Anthomyiidae,,f,,
691,9,Whiteknights Park (W),2021-05-07,,Anthomyiidae,,f,,
691,10,Whiteknights Park (W),2021-05-07,,Anthomyiidae,,f,,
691,11,Whiteknights Park (W),2021-05-07,,Fanniidae,Fannia sp,f,,
691,12,Whiteknights Park (W),2021-05-07,,Fanniidae,Fannia sp,m,,
691,13,Whiteknights Park (W),2021-05-07,,Fanniidae,Fannia sp,m,,
691,14,Whiteknights Park (W),2021-05-07,,Fanniidae,Fannia sp,m,,
691,15,Whiteknights Park (W),2021-05-07,,Fanniidae,Fannia sp,m,,
691,16,Whiteknights Park (W),2021-05-07,,Muscidae,Hebecnema vespertina,m,,
691,17,Whiteknights Park (W),2021-05-07,,Sarcophagidae,Sarcophaga sp,m,,
691,18,Whiteknights Park (W),2021-05-07,,Sphaeroceridae,,m,,
691,19,Whiteknights Park (W),2021-05-07,,Mycetophilidae,,f,,
691,20,Whiteknights Park (W),2021-05-07,,Mycetophilidae,,m,,
691,21,Whiteknights Park (W),2021-05-07,,Mycetophilidae,,m,,
691,22,Whiteknights Park (W),2021-05-07,,Muscidae,Coenosia sp,f,,
691,23,Whiteknights Park (W),2021-05-07,,Muscidae,Coenosia sp,f,,
691,24,Whiteknights Park (W),2021-05-07,,Muscidae,Coenosia sp,f,,
691,25,Whiteknights Park (W),2021-05-07,,Anthomyiidae,,m,,
691,26,Whiteknights Park (W),2021-05-07,,Anthomyiidae,,f,,
691,27,Whiteknights Park (W),2021-05-07,,Empididae,,f,,
691,28,Whiteknights Park (W),2021-05-07,,Ephydridae,,,,
691,29,Whiteknights Park (W),2021-05-07,,Ephydridae,,,,
691,30,Whiteknights Park (W),2021-05-07,,Ephydridae,,,,
691,31,Whiteknights Park (W),2021-05-07,,Ephydridae,,,,
691,32,Whiteknights Park (W),2021-05-07,,Ephydridae,,,,
691,33,Whiteknights Park (W),2021-05-07,,Ephydridae,,,,
691,34,Whiteknights Park (W),2021-05-07,,Agromyzidae,,f,,
691,35,Whiteknights Park (W),2021-05-07,,Agromyzidae,,f,,
691,36,Whiteknights Park (W),2021-05-07,,Agromyzidae,,f,,
691,37,Whiteknights Park (W),2021-05-07,,Agromyzidae,,f,,
691,38,Whiteknights Park (W),2021-05-07,,Agromyzidae,,m,,
691,39,Whiteknights Park (W),2021-05-07,,Agromyzidae,,f,,
691,40,Whiteknights Park (W),2021-05-07,,Agromyzidae,,f,,
691,41,Whiteknights Park (W),2021-05-07,,Drosophilidae,,,,
691,42,Whiteknights Park (W),2021-05-07,,???,,,,
691,43,Whiteknights Park (W),2021-05-07,,???,,,,
691,44,Whiteknights Park (W),2021-05-07,,???,,,,
691,45,Whiteknights Park (W),2021-05-07,,???,,,,
