Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
976,1,Chazey Wood,2023-10-15,,Muscidae,Phaonia sp,m,,
976,2,Chazey Wood,2023-10-15,,Muscidae,Muscina levida,m,,
976,3,Chazey Wood,2023-10-15,,Muscidae,Muscina levida,m,,
976,4,Chazey Wood,2023-10-15,,Muscidae,Muscina levida,m,,
976,5,Chazey Wood,2023-10-15,,Muscidae,Muscina levida,m,,
976,6,Chazey Wood,2023-10-15,,Muscidae,Muscina levida,m,,
976,7,Chazey Wood,2023-10-15,,Muscidae,Muscina levida,m,,
976,8,Chazey Wood,2023-10-15,,Calliphoridae,Lucilia sp,f,,
976,9,Chazey Wood,2023-10-15,,Calliphoridae,Lucilia sp,f,,
976,10,Chazey Wood,2023-10-15,,Calliphoridae,Melinda sp,m,,
976,11,Chazey Wood,2023-10-15,,Calliphoridae,Bellardia sp,f,,
976,12,Chazey Wood,2023-10-15,,Anthomyiidae,,f,,
976,13,Chazey Wood,2023-10-15,,Anthomyiidae,,f,,
976,14,Chazey Wood,2023-10-15,,Calliphoridae,Pollenia sp,m,,
976,15,Chazey Wood,2023-10-15,,Muscidae,Helina sp,f,,
976,16,Chazey Wood,2023-10-15,,Muscidae,Phaonia sp,m,,
976,17,Whiteknights Park (W),2023-10-17,Hymenoptera,Ichneumonidae,Ichneumon sarcitorius,m,,
976,18,Whiteknights Park (W),2023-10-17,Hymenoptera,Ichneumonidae,,f,,
976,19,Whiteknights Park (W),2023-10-17,Mecoptera,Panorpidae,Panorpa sp,m,,
976,20,Whiteknights Park (W),2023-10-17,,Stratiomyidae,Sargus bipunctatus,f,,
976,21,Whiteknights Park (W),2023-10-17,,Stratiomyidae,Sargus bipunctatus,f,,
976,22,Whiteknights Park (W),2023-10-17,,Stratiomyidae,Sargus bipunctatus,f,,
976,23,Whiteknights Park (W),2023-10-17,,Tachinidae,Pales sp,f,,
976,24,Whiteknights Park (W),2023-10-17,,Tachinidae,Pales sp,f,,
976,25,Whiteknights Park (W),2023-10-17,,Tachinidae,Pales sp,f,,
976,26,Whiteknights Park (W),2023-10-17,,Tachinidae,Pales sp,f,,
976,27,Whiteknights Park (W),2023-10-17,,Tachinidae,Pales sp,f,,
976,28,Whiteknights Park (W),2023-10-17,,Tachinidae,,m,,
976,29,Whiteknights Park (W),2023-10-17,,Tachinidae,,f,,
976,30,Whiteknights Park (W),2023-10-17,,Tachinidae,,m,,
976,31,Whiteknights Park (W),2023-10-17,,Scathophagidae,Norellisoma sp,m,,
