Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
219,1,Chazey Wood,2017-07-23,,Sarcophagidae,Sarcophaga sp,f,,
219,2,Chazey Wood,2017-07-23,,Sarcophagidae,Sarcophaga sp,m,,
219,3,Chazey Wood,2017-07-23,,Sarcophagidae,Sarcophaga sp,f,,
219,4,Chazey Wood,2017-07-23,,Sarcophagidae,Sarcophaga sp,m,,
219,5,Chazey Wood,2017-07-23,Hymenoptera,Crabronidae,,f,,
219,6,Chazey Wood,2017-07-23,,Calliphoridae,Melinda sp,f,,
219,7,Chazey Wood,2017-07-23,,Calliphoridae,Melinda sp,f,,
219,8,Chazey Wood,2017-07-23,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
219,9,Chazey Wood,2017-07-23,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
219,10,Chazey Wood,2017-07-23,,Tachinidae,Eriothrix rufomaculata,m,"Belshaw, 1993 +v5c updates",
219,11,Chazey Wood,2017-07-23,,Tachinidae,Aplomya confinis,m,"Belshaw, 1993 +v5c updates",
219,12,Chazey Wood,2017-07-23,,Tachinidae,Aplomya confinis,m,"Belshaw, 1993 +v5c updates",
219,13,Chazey Wood,2017-07-23,,Calliphoridae,Lucilia sp,m,,
219,14,Chazey Wood,2017-07-23,,Calliphoridae,Lucilia sp,m,,
219,15,Chazey Wood,2017-07-23,,Stratiomyidae,Chloromyia formosa,f,"Stubbs & Drake, 2001",
219,16,Chazey Wood,2017-07-23,,Syrphidae,Pipiza sp,m,,
219,17,Chazey Wood,2017-07-23,,Muscidae,Musca autumnalis,m,,
219,18,Chazey Wood,2017-07-23,,Muscidae,Musca autumnalis,f,,
219,19,Chazey Wood,2017-07-23,,Muscidae,Musca autumnalis,f,,
219,20,Chazey Wood,2017-07-23,,Muscidae,Morellia sp,f,,
219,21,Chazey Wood,2017-07-23,,Muscidae,Morellia sp,f,,
219,22,Chazey Wood,2017-07-23,,Muscidae,Morellia sp,m,,
219,23,Chazey Wood,2017-07-23,,Muscidae,Morellia sp,f,,
219,24,Chazey Wood,2017-07-23,,Muscidae,Helina sp,f,,
219,25,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,f,,
219,26,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,f,,
219,27,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,f,,
219,28,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,29,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,30,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,31,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,32,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,33,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,34,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,35,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,36,Chazey Wood,2017-07-23,,Calliphoridae,Pollenia sp,m,,
219,37,Chazey Wood,2017-07-23,,Muscidae,Helina sp,f,,
219,38,Chazey Wood,2017-07-23,,Muscidae,Helina sp,f,,
219,39,Chazey Wood,2017-07-23,,Anthomyiidae,Anthomyia procellaris grp,f,,
219,40,Chazey Wood,2017-07-23,,Anthomyiidae,,m,,
219,41,Chazey Wood,2017-07-23,,Anthomyiidae,,m,,
219,42,Chazey Wood,2017-07-23,,Anthomyiidae,,m,,
219,43,Chazey Wood,2017-07-23,,Anthomyiidae,,m,,
219,44,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,m,,
219,45,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,f,,
219,46,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,m,,
219,47,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,m,,
219,48,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,m,,
219,49,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,m,,
219,50,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,m,,
219,51,Chazey Wood,2017-07-23,,Rhinophoridae,Rhinophora lepida,m,,
219,52,Chazey Wood,2017-07-23,,Lauxaniidae,Minettia sp,,,
219,53,Chazey Wood,2017-07-23,,Lauxaniidae,Minettia sp,,,
219,54,Chazey Wood,2017-07-23,,Anthomyiidae,,m,,
219,55,Chazey Wood,2017-07-23,,Anthomyiidae,,m,,
219,56,Chazey Wood,2017-07-23,,Opomyzidae,Opomyza germinationis,m,"Drake, 1993",
