Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
480,1,Thames Valley Park,2020-05-30,,Tephritidae,Xyphosia miliaria,m,,
480,2,Thames Valley Park,2020-05-30,,Tephritidae,,m,,
480,3,Thames Valley Park,2020-05-30,,Tephritidae,,m,,
480,4,Thames Valley Park,2020-05-30,,Tephritidae,Urophora quadrifasciata,f,,
480,5,Thames Valley Park,2020-05-30,,Tephritidae,Urophora quadrifasciata,m,,
480,6,Thames Valley Park,2020-05-30,,Tephritidae,Urophora quadrifasciata,m,,
480,7,Thames Valley Park,2020-05-30,,Tephritidae,Urophora quadrifasciata,m,,
480,8,Thames Valley Park,2020-05-30,,Tephritidae,Urophora quadrifasciata,m,,
480,9,Thames Valley Park,2020-05-30,,Fanniidae,Fannia armata,m,,
480,10,Thames Valley Park,2020-05-30,,Fanniidae,Fannia sp,f,,
480,11,Thames Valley Park,2020-05-30,,Muscidae,,f,,
480,12,Thames Valley Park,2020-05-30,,Ephydridae,,f,,
480,13,Thames Valley Park,2020-05-30,,Lauxaniidae,Minettia fasciata,,,
480,14,Thames Valley Park,2020-05-30,,Lauxaniidae,Minettia longipennis,,,
480,15,Thames Valley Park,2020-05-30,,Muscidae,Lispe sp,m,,
480,16,Thames Valley Park,2020-05-30,,Anthomyiidae,,f,,
480,17,Thames Valley Park,2020-05-30,,Muscidae,Coenosia sp,f,,
480,18,Thames Valley Park,2020-05-30,,Fanniidae,Fannia armata,m,,
480,19,Thames Valley Park,2020-05-30,,Fanniidae,Fannia sp,m,,
480,20,Thames Valley Park,2020-05-30,,Fanniidae,Fannia armata,m,,
480,21,Thames Valley Park,2020-05-30,,Muscidae,Coenosia sp,f,,
480,22,Thames Valley Park,2020-05-30,,Sepsidae,,m,,
480,23,Thames Valley Park,2020-05-30,,Anthomyzidae,,f,,
480,24,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,25,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,26,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,27,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,28,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,29,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,30,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,31,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,32,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,33,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,34,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,35,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,36,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,37,Thames Valley Park,2020-05-30,,Ephydridae,,,,
480,38,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,39,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,40,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,41,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,42,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,43,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,44,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,45,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,46,Thames Valley Park,2020-05-30,,Anthomyiidae,,m,,
480,47,King Meadow Tescos,2020-05-31,Hymenoptera,Ichneumonidae,Amblyteles armatorius,m,,
480,48,King Meadow Tescos,2020-05-31,Hymenoptera,Ichneumonidae,,f,,
480,49,King Meadow Tescos,2020-05-31,Hymenoptera,Ichneumonidae,,f,,
480,50,King Meadow Tescos,2020-05-31,,Sarcophagidae,Sarcophaga sp,m,,
480,51,King Meadow Tescos,2020-05-31,,Calliphoridae,Pollenia sp,m,,
480,52,King Meadow Tescos,2020-05-31,,Calliphoridae,Pollenia sp,m,,
480,53,King Meadow Tescos,2020-05-31,,Conopidae,Sicus sp,m,,
480,54,King Meadow Tescos,2020-05-31,,Stratiomyidae,Chloromyia formosa,m,,
480,55,King Meadow Tescos,2020-05-31,,Sarcophagidae,Sarcophaga sp,m,,
480,56,King Meadow Tescos,2020-05-31,,Sarcophagidae,Sarcophaga sp,m,,
480,57,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia armata,m,,
480,58,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia armata,m,,
480,59,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia armata,m,,
480,60,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia armata,m,,
480,61,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia armata,m,,
480,62,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia armata,m,,
480,63,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia sp,m,,
480,64,King Meadow Tescos,2020-05-31,,Fanniidae,Fannia sp,m,,
480,65,King Meadow Tescos,2020-05-31,,Dolichopodidae,,m,,
480,66,King Meadow Tescos,2020-05-31,,Dolichopodidae,,m,,
480,67,King Meadow Tescos,2020-05-31,,Dolichopodidae,,m,,
480,68,King Meadow Tescos,2020-05-31,,Dolichopodidae,,m,,
480,69,King Meadow Tescos,2020-05-31,,Scathophagidae,Scathophaga stercoraria,m,,
