Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
23,1,The Wilderness (W),2014-06-15,,Syrphidae,Volucella pellucens,m,,
23,2,The Wilderness (W),2014-06-15,,Syrphidae,Cheilosia illustrata,f,,
23,3,The Wilderness (W),2014-06-15,,Syrphidae,Cheilosia illustrata,m,,
23,4,The Wilderness (W),2014-06-15,,Syrphidae,,,,
23,5,The Wilderness (W),2014-06-15,,Empididae,Empis sp,m,,5+6 in cop
23,6,The Wilderness (W),2014-06-15,,Empididae,Empis sp,f,,5+6 in cop
23,7,The Wilderness (W),2014-06-15,,Muscidae,,,,
23,8,The Wilderness (W),2014-06-15,,Muscidae,,,,
23,9,The Wilderness (W),2014-06-15,,Muscidae,,,,
23,10,The Wilderness (W),2014-06-15,,Syrphidae,Leucozona sp,f,,
23,11,The Wilderness (W),2014-06-15,,Syrphidae,Leucozona sp,f,,
23,12,The Wilderness (W),2014-06-15,,Syrphidae,Leucozona sp,m,,
23,13,The Wilderness (W),2014-06-15,,Muscidae,Graphomya maculata,f,,
23,14,The Wilderness (W),2014-06-15,,Calliphoridae,Lucilia sp,m,,
23,15,The Wilderness (W),2014-06-15,,Calliphoridae,Lucilia sp,f,,
23,16,The Wilderness (W),2014-06-15,,Calliphoridae,Pollenia sp,m,,
23,17,The Wilderness (W),2014-06-15,,Calliphoridae,Pollenia sp,m,,
23,18,The Wilderness (W),2014-06-15,,Calliphoridae,Pollenia sp,m,,
23,19,The Wilderness (W),2014-06-15,,Syrphidae,Helophilus sp,,,
23,20,The Wilderness (W),2014-06-15,,Syrphidae,,,,
23,21,The Wilderness (W),2014-06-15,,Syrphidae,,,,
23,22,The Wilderness (W),2014-06-15,,Syrphidae,Cheilosia sp,m,,
23,23,The Wilderness (W),2014-06-15,,Syrphidae,,m,,
23,24,The Wilderness (W),2014-06-15,,Syrphidae,,,,
23,25,The Wilderness (W),2014-06-15,,Syrphidae,,,,
23,26,The Wilderness (W),2014-06-15,,Rhagionidae,Chrysopilus cristatus,m,,
23,27,The Wilderness (W),2014-06-15,,Muscoidea,,,,
23,28,The Wilderness (W),2014-06-15,,Muscoidea,,,,
23,29,The Wilderness (W),2014-06-15,,Muscoidea,,,,
23,30,The Wilderness (W),2014-06-15,,Dolichopodidae,,,,
23,31,The Wilderness (W),2014-06-15,,Scathophagidae,,,,
23,32,The Wilderness (W),2014-06-15,,Lauxaniidae,,,,
23,33,The Wilderness (E),2014-06-15,,Tachinidae,Dexiosoma caninum,m,"Belshaw, 1993 +v5c updates",
23,34,The Wilderness (E),2014-06-15,,Muscidae,,,,
23,35,The Wilderness (E),2014-06-15,,Muscidae,,,,
23,36,The Wilderness (E),2014-06-15,,Muscidae,,,,
23,37,The Wilderness (E),2014-06-15,,Muscidae,,,,
23,38,The Wilderness (E),2014-06-15,,Lauxaniidae,,,,
23,39,The Wilderness (E),2014-06-15,,Muscoidea,,,,
23,40,The Wilderness (E),2014-06-15,,Asilidae,Dioctria sp,,,
23,41,The Wilderness (E),2014-06-15,,Syrphidae,,,,
23,42,The Wilderness (E),2014-06-15,,Muscoidea,,,,
23,43,The Wilderness (E),2014-06-15,,Muscoidea,,,,
23,44,Whiteknights Park (E),2014-06-15,,Ephydridae,Notophila sp,,,
23,45,Whiteknights Park (E),2014-06-15,,Ephydridae,Notophila sp,,,
