Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
393,1,Thames Valley Park,2019-08-26,,Sarcophagidae,Sarcophaga sp,m,,
393,2,Thames Valley Park,2019-08-26,,Sarcophagidae,Sarcophaga sp,m,,
393,3,Thames Valley Park,2019-08-26,,Anthomyiidae,Anthomyia procellaris,m,,
393,4,Thames Valley Park,2019-08-26,,Anthomyiidae,Anthomyia procellaris,m,,
393,5,Thames Valley Park,2019-08-26,Hymenoptera,Argidae,,,,
393,6,Thames Valley Park,2019-08-26,,Anthomyiidae,,f,,
393,7,Thames Valley Park,2019-08-26,,Anthomyiidae,,f,,
393,8,Thames Valley Park,2019-08-26,,Anthomyiidae,,f,,
393,9,Thames Valley Park,2019-08-26,,Anthomyiidae,,f,,
393,10,Thames Valley Park,2019-08-26,,Anthomyiidae,,f,,
393,11,Thames Valley Park,2019-08-26,,Anthomyiidae,,f,,
393,12,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,13,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,14,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,15,Thames Valley Park,2019-08-26,,Lonchaeidae,,f,,
393,16,Thames Valley Park,2019-08-26,,Opomyzidae,Opomyza sp,f,,
393,17,Thames Valley Park,2019-08-26,,Empididae,Rhamphomyia sp,f,,
393,18,Thames Valley Park,2019-08-26,,Muscidae,,f,,
393,19,Thames Valley Park,2019-08-26,,Dolichopodidae,,,,
393,20,Thames Valley Park,2019-08-26,,Anthomyiidae,,f,,
393,21,Thames Valley Park,2019-08-26,,Chloropidae,,,,
393,22,Thames Valley Park,2019-08-26,,Chloropidae,,,,
393,23,Thames Valley Park,2019-08-26,,Chloropidae,,,,
393,24,Thames Valley Park,2019-08-26,,Chloropidae,,,,
393,25,Thames Valley Park,2019-08-26,,Dolichopodidae,,,,
393,26,Thames Valley Park,2019-08-26,,Sphaeroceridae,,m,,Head glued on
393,27,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,28,Thames Valley Park,2019-08-26,,???,,,,
393,29,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,30,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,31,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,32,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,33,Thames Valley Park,2019-08-26,,Ephydridae,,,,
393,34,Thames Valley Park,2019-08-26,,???,,,,
393,35,Thames Valley Park,2019-08-26,,???,,,,
393,36,Thames Valley Park,2019-08-26,,Drosophilidae,,,,
393,37,Thames Valley Park,2019-08-26,,???,,f,,
393,38,Thames Valley Park,2019-08-26,,???,,,,
393,39,Thames Valley Park,2019-08-26,,???,,,,
393,40,Thames Valley Park,2019-08-26,,Chironomidae,,m,,
393,41,Thames Valley Park,2019-08-26,,Mycetophilidae,,,,
393,42,Thames Valley Park,2019-08-26,,???,,,,
393,43,Thames Valley Park,2019-08-26,,Sphaeroceridae,,,,Has Acari mites
