Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
749,1,Whiteknights Park (W),2021-07-13,,Calliphoridae,Lucilia sp,m,,
749,2,Whiteknights Park (W),2021-07-13,,Anthomyiidae,,m,,
749,3,Whiteknights Park (W),2021-07-13,,Muscidae,Helina sp,m,,
749,4,Whiteknights Park (W),2021-07-13,,Sarcophagidae,Sarcophaga dissimilis,m,,
749,5,Whiteknights Park (W),2021-07-13,,Anthomyiidae,,m,,
749,6,Whiteknights Park (W),2021-07-13,,Phoridae,,,,
749,7,Whiteknights Park (W),2021-07-13,,Rhinophoridae,Rhinophora lepida,m,,
749,8,Whiteknights Park (W),2021-07-13,,Anthomyiidae,Anthomyia procellaris grp,m,,
749,9,Whiteknights Park (W),2021-07-13,,Anthomyiidae,,m,,
749,10,Whiteknights Park (W),2021-07-13,,Anthomyiidae,,m,,
749,11,Whiteknights Park (W),2021-07-13,,Anthomyiidae,,m,,
749,12,The Wilderness (W),2021-07-13,,Sarcophagidae,Sarcophaga sp,m,,
749,13,The Wilderness (W),2021-07-13,,Sarcophagidae,Sarcophaga sp,m,,
749,14,The Wilderness (W),2021-07-13,,Tabanidae,Haematopota sp,f,,
749,15,The Wilderness (W),2021-07-13,,Tabanidae,Haematopota sp,f,,
749,16,The Wilderness (W),2021-07-13,Hymenoptera,Ichneumonidae,,m,,
749,17,The Wilderness (W),2021-07-13,Hymenoptera,Ichneumonidae,,m,,
749,18,The Wilderness (W),2021-07-13,Hymenoptera,Ichneumonidae,,m,,
749,19,The Wilderness (W),2021-07-13,Hymenoptera,Ichneumonidae,,m,,
749,20,The Wilderness (W),2021-07-13,Hymenoptera,Ichneumonidae,,m,,
749,21,The Wilderness (W),2021-07-13,Hymenoptera,Ichneumonidae,,m,,
