Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
66,1,Field below Chazey Wood,2015-05-04,,Syrphidae,Rhingia sp,m,,
66,2,Field below Chazey Wood,2015-05-04,,Tachinidae,Lydella stabulans,f,"Belshaw, 1993 +v5c updates",
66,3,Field below Chazey Wood,2015-05-04,,Tachinidae,Gymnocheta viridis,f,"Belshaw, 1993 +v5c updates",
66,4,Field below Chazey Wood,2015-05-04,,Muscidae,Eudasyphora cyanella,f,,
66,5,Field below Chazey Wood,2015-05-04,,Calliphoridae,Bellardia sp,m,,
66,6,Field below Chazey Wood,2015-05-04,,Sarcophagidae,Sarcophaga sp,f,,
66,7,Field below Chazey Wood,2015-05-04,,Sarcophagidae,Sarcophaga sp,m,,
66,8,Field below Chazey Wood,2015-05-04,,Muscidae,,f,,
66,9,Field below Chazey Wood,2015-05-04,,Muscidae,Eudasyphora cyanella,f,,
66,10,Field below Chazey Wood,2015-05-04,,Calliphoridae,Melinda sp,f,,
66,11,Field below Chazey Wood,2015-05-04,,Calliphoridae,Calliphora vicina,f,,
66,12,Field below Chazey Wood,2015-05-04,,Sarcophagidae,Sarcophaga sp,f,,
66,13,Field below Chazey Wood,2015-05-04,,Scathophagidae,Scathophaga sp,f,,
66,14,Field below Chazey Wood,2015-05-04,,Sarcophagidae,Sarcophaga sp,f,,
66,15,Field below Chazey Wood,2015-05-04,,Sarcophagidae,Sarcophaga sp,m,,
66,16,Field below Chazey Wood,2015-05-04,,Sciomyzidae,,m,,
66,17,Field below Chazey Wood,2015-05-04,,Sciomyzidae,,f,,
66,18,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,19,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,20,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,21,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,22,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,23,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,24,Field below Chazey Wood,2015-05-04,,Sarcophagidae,,m,,
66,25,Field below Chazey Wood,2015-05-04,,Calliphoridae,Bellardia sp,m,,
66,26,Field below Chazey Wood,2015-05-04,,Anthomyiidae,Anthomyia procellaris grp,m,,
66,27,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,28,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,29,Field below Chazey Wood,2015-05-04,,Muscidae,,f,,
66,30,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,f,,
66,31,Field below Chazey Wood,2015-05-04,,Bibionidae,,f,,
66,32,Field below Chazey Wood,2015-05-04,,Empididae,Empis sp,f,,
66,33,Field below Chazey Wood,2015-05-04,,Scathophagidae,Cordilura sp,m,,
66,34,Field below Chazey Wood,2015-05-04,,Scathophagidae,Cordilura sp,m,,
66,35,Field below Chazey Wood,2015-05-04,,Scathophagidae,,f,,
66,36,Field below Chazey Wood,2015-05-04,,Stratiomyidae,Beris sp,m,,
66,37,Field below Chazey Wood,2015-05-04,,???,,f,,
66,38,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,f,,
66,39,Field below Chazey Wood,2015-05-04,,Muscidae,,m,,
66,40,Field below Chazey Wood,2015-05-04,,Fanniidae,,m,,
66,41,Field below Chazey Wood,2015-05-04,,Anthomyiidae,,f,,
66,42,Field below Chazey Wood,2015-05-04,,Simuliidae,,f,,
66,43,Field below Chazey Wood,2015-05-04,,Lonchaeidae,,f,,
66,44,Chazey Wood,2015-05-04,,Muscidae,,f,,
66,45,Chazey Wood,2015-05-04,,Muscidae,,f,,
66,46,Chazey Wood,2015-05-04,,Sarcophagidae,Sarcophaga sp,m,,
66,47,Chazey Wood,2015-05-04,,Muscidae,,f,,
66,48,Chazey Wood,2015-05-04,,Anthomyiidae,,m,,
66,49,Chazey Wood,2015-05-04,,Muscidae,,m,,
66,50,Chazey Wood,2015-05-04,,Fanniidae,,m,,
66,51,Chazey Wood,2015-05-04,,Fanniidae,,m,,
66,52,Chazey Wood,2015-05-09,,Scathophagidae,Scathophaga sp,m,,
66,53,Chazey Wood,2015-05-09,,Sarcophagidae,,m,,
66,54,Chazey Wood,2015-05-09,,Muscidae,,f,,
66,55,Chazey Wood,2015-05-09,,Muscidae,,m,,
66,56,Chazey Wood,2015-05-09,,Anthomyiidae,,f,,
