Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
679,1,The Wilderness (W),2021-04-21,,Tachinidae,Gymnocheta viridis,m,,
679,2,The Wilderness (W),2021-04-21,,Tachinidae,,f,,
679,3,The Wilderness (W),2021-04-21,,Tachinidae,,f,,
679,4,The Wilderness (W),2021-04-21,,Calliphoridae,Pollenia sp,m,,
679,5,The Wilderness (W),2021-04-21,,Heleomyzidae,,m,,
679,6,The Wilderness (W),2021-04-21,,Muscidae,Phaonia sp,f,,
679,7,The Wilderness (W),2021-04-21,,Muscidae,Phaonia subventa,m,,
679,8,The Wilderness (W),2021-04-21,,Muscidae,Helina sp,m,,
679,9,The Wilderness (W),2021-04-21,,Anthomyiidae,Leucophora sp,f,,
679,10,The Wilderness (W),2021-04-21,,Anthomyiidae,Leucophora sp,f,,
679,11,The Wilderness (W),2021-04-21,,Anthomyiidae,Hylemya sp,m,,
679,12,The Wilderness (W),2021-04-21,,Anthomyiidae,,m,,
679,13,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,14,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,15,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,Antennae missing
679,16,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,17,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,18,The Wilderness (W),2021-04-21,,Chloropidae,,,,
679,19,The Wilderness (W),2021-04-21,,Agromyzidae,,f,,
679,20,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,21,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,22,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,23,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,24,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,25,The Wilderness (W),2021-04-21,,Anthomyiidae,,f,,
679,26,The Wilderness (W),2021-04-21,,Sphaeroceridae,,m,,
679,27,The Wilderness (W),2021-04-21,,Muscidae,Coenosia sp,f,,
679,28,The Wilderness (W),2021-04-21,,Scathophagidae,Nanna sp,f,,
679,29,The Wilderness (W),2021-04-21,,Scathophagidae,Nanna sp,m,,
679,30,The Wilderness (W),2021-04-21,,Scathophagidae,Nanna sp,m,,
679,31,The Wilderness (W),2021-04-21,,Ephydridae,,m,,
679,32,The Wilderness (W),2021-04-21,,Ephydridae,,,,
679,33,The Wilderness (W),2021-04-21,,Ephydridae,,,,
679,34,The Wilderness (W),2021-04-21,,Ephydridae,,,,
679,35,The Wilderness (W),2021-04-21,Hymenoptera,Ichneumonidae,,m,,
679,36,The Wilderness (W),2021-04-21,Hymenoptera,Ichneumonidae,,f,,
679,37,The Wilderness (W),2021-04-21,Hymenoptera,Ichneumonidae,,m,,
679,38,The Wilderness (W),2021-04-21,Hymenoptera,Cynipidae,,,,
679,39,The Wilderness (W),2021-04-21,,Mycetophilidae,,m,,
679,40,The Wilderness (W),2021-04-21,,Empididae,Empis sp,f,,
679,41,The Wilderness (W),2021-04-21,,Anthomyiidae,,m,,
679,42,The Wilderness (W),2021-04-21,,Anthomyiidae,,m,,
679,43,The Wilderness (W),2021-04-21,,Anthomyiidae,Anthomyia sp,m,,
679,44,The Wilderness (W),2021-04-21,,Anthomyiidae,Delia platura,m,,
679,45,The Wilderness (W),2021-04-21,,Anthomyiidae,,m,,
679,46,The Wilderness (W),2021-04-21,,Anthomyiidae,Anthomyia procellaris grp,m,,
679,47,The Wilderness (W),2021-04-21,,Anthomyiidae,Anthomyia sp,m,,
679,48,The Wilderness (W),2021-04-21,,Anthomyiidae,Delia platura,m,,
679,49,The Wilderness (W),2021-04-21,,Anthomyiidae,Delia platura,m,,
679,50,The Wilderness (W),2021-04-21,,Anthomyiidae,Delia platura,m,,
679,51,The Wilderness (W),2021-04-21,,Anthomyiidae,Delia platura,m,,
