Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
716,1,Whiteknights Park (W),2021-06-04,Hymenoptera,Ichneumonidae,,m,,
716,2,Whiteknights Park (W),2021-06-04,Hymenoptera,Ichneumonidae,,m,,
716,3,Whiteknights Park (W),2021-06-04,Hymenoptera,Ichneumonidae,,m,,
716,4,Whiteknights Park (W),2021-06-04,Hymenoptera,Ichneumonidae,,m,,
716,5,Whiteknights Park (W),2021-06-04,,Empididae,Empis sp,m,,
716,6,Whiteknights Park (W),2021-06-04,,Rhagionidae,Rhagio sp,m,,
716,7,Whiteknights Park (W),2021-06-04,Mecoptera,Panorpidae,Panorpa sp,m,,
716,8,Whiteknights Park (W),2021-06-04,,Sarcophagidae,Sarcophaga sp,m,,
716,9,Whiteknights Park (W),2021-06-04,,Sarcophagidae,Sarcophaga sp,m,,
716,10,Whiteknights Park (W),2021-06-04,,Muscidae,Phaonia sp,m,,
716,11,Whiteknights Park (W),2021-06-04,,Fanniidae,Fannia lustrator,f,,
716,12,Whiteknights Park (W),2021-06-04,,Sciomyzidae,,f,,
716,13,Whiteknights Park (W),2021-06-04,,Anthomyiidae,,m,,
716,14,Whiteknights Park (W),2021-06-04,,Anthomyiidae,Anthomyia procellaris grp,m,,
716,15,Whiteknights Park (W),2021-06-04,,Anthomyiidae,,m,,
716,16,Whiteknights Park (W),2021-06-04,,Anthomyiidae,,m,,
716,17,Whiteknights Park (W),2021-06-04,,Anthomyiidae,,m,,
716,18,Whiteknights Park (W),2021-06-04,,Anthomyiidae,Anthomyia procellaris grp,f,,
716,19,Whiteknights Park (W),2021-06-04,,Tachinidae,Phasia sp,m,,
716,20,Whiteknights Park (W),2021-06-04,,Empididae,Rhamphomyia sp,f,,
716,21,Whiteknights Park (W),2021-06-04,,Simuliidae,Simulium sp,,,
716,22,Whiteknights Park (W),2021-06-04,,Simuliidae,Simulium sp,,,
716,23,Whiteknights Park (W),2021-06-04,,Simuliidae,Simulium sp,,,
