Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
282,1,Kings Meadow Tescos,2018-06-20,,Anthomyiidae,,f,,
282,2,Kings Meadow Tescos,2018-06-20,,Agromyzidae,,f,,
282,3,Kings Meadow Tescos,2018-06-20,,Camillidae,,f,,
282,4,Kennet Mouth (E),2018-06-20,,Anthomyiidae,,f,,
282,5,Kennet Mouth (E),2018-06-20,,Sarcophagidae,Sarcophaga sp,m,,
282,6,Kennet Mouth (E),2018-06-20,,Calliphoridae,Pollenia sp,f,,
282,7,Kennet Mouth (E),2018-06-20,,Tachinidae,,f,,
282,8,Kennet Mouth (E),2018-06-20,,Lauxaniidae,Minettia sp,,,
282,9,Kennet Mouth (E),2018-06-20,,Lauxaniidae,Minettia sp,,,
282,10,Kennet Mouth (E),2018-06-20,,Lauxaniidae,Minettia sp,,,
282,11,Kennet Mouth (E),2018-06-20,,Anthomyiidae,,f,,
282,12,Thames Valley Park,2018-06-20,,Asilidae,Leptogaster sp,f,,
282,13,Thames Valley Park,2018-06-20,,Asilidae,Leptogaster sp,m,,
282,14,Thames Valley Park,2018-06-20,,Asilidae,Dioctria sp,f,,
282,15,Thames Valley Park,2018-06-20,,Tachinidae,,f,,
282,16,Thames Valley Park,2018-06-20,,Muscidae,Graphomya maculata,f,"Fonseca, 1968",
282,17,Thames Valley Park,2018-06-20,,Empididae,Empis sp,m,,
282,18,Thames Valley Park,2018-06-20,,Calliphoridae,Pollenia sp,f,,
282,19,Thames Valley Park,2018-06-20,,Calliphoridae,Lucilia sp,m,,
282,20,Thames Valley Park,2018-06-20,,Anthomyiidae,,f,,
282,21,Thames Valley Park,2018-06-20,,Calliphoridae,Protocalliphora azurea,f,,
282,22,Thames Valley Park,2018-06-20,,Calliphoridae,Pollenia sp,f,,
282,23,Thames Valley Park,2018-06-20,,Anthomyiidae,Hylemya sp,f,,
282,24,Thames Valley Park,2018-06-20,,Stratiomyidae,Chloromyia formosa,m,,
282,25,Thames Valley Park,2018-06-20,,Calliphoridae,Pollenia sp,m,,
282,26,Thames Valley Park,2018-06-20,,Calliphoridae,Pollenia sp,f,,
282,27,Thames Valley Park,2018-06-20,,Sarcophagidae,,m,,
282,28,Thames Valley Park,2018-06-20,,Sarcophagidae,,m,,
282,29,Thames Valley Park,2018-06-20,,Anthomyiidae,,m,,
282,30,Thames Valley Park,2018-06-20,,Tephritidae,,f,,
282,31,Thames Valley Park,2018-06-20,,Lauxaniidae,,f,,
282,32,Thames Valley Park,2018-06-20,,Chironomidae,,m,,
282,33,Thames Valley Park,2018-06-20,,Rhinophoridae,Rhinophora lepida,m,,
282,34,Thames Valley Park,2018-06-20,,Anthomyiidae,,m,,
282,35,Thames Valley Park,2018-06-20,Hymenoptera,Chysididae,,f,,
282,36,Thames Valley Park,2018-06-20,,Empididae,Hilara sp,f,,
282,37,Thames Valley Park,2018-06-20,,Empididae,Hilara sp,f,,
282,38,Thames Valley Park,2018-06-20,,Empididae,Hilara sp,f,,
282,39,Thames Valley Park,2018-06-20,,Empididae,Hilara sp,m,,
282,40,Whiteknights Park (W),2018-06-22,Mecoptera,Panorpidae,Panorpa sp,m,,
282,41,Whiteknights Park (W),2018-06-22,,Sarcophagidae,Sarcophaga sp,m,,
282,42,Whiteknights Park (W),2018-06-22,,Sarcophagidae,Sarcophaga sp,m,,
282,43,Whiteknights Park (W),2018-06-22,,Sarcophagidae,Sarcophaga sp,m,,
